 *****************************************************************************
 *****************************************************************************

  LOG10[Cross sections] for Hydrogen for all (n,l) states up to n=30
  Cross-sctions are in program units (i.e. cgs unit*10^10)
  Created 22-Nov-1996 using OUT_HYDL based on HDYCROSSL.
 
  Format N, L, # of data points.

 *****************************************************************************
 *****************************************************************************

 30                 !Maximum principal quantum number
 97                 !Number of values per cross-section
 0.0D0              !L_ST_U
 0.041392685        !L_DEL_U
                              
           1           0          97
  -14.53988      -15.00612      -15.48212      -15.96771      -16.46273    
  -16.96699      -17.48030      -18.00246      -18.53328      -19.07254    
  -19.62005      -20.17558      -20.73894      -21.30989      -21.88824    
  -22.47375      -23.06623      -23.66546      -24.27123      -24.88333    
  -25.50156      -26.12571      -26.75558      -27.39098      -28.03171    
  -28.67760      -29.32844      -29.98407      -30.64431      -31.30898    
  -31.97792      -32.65097      -33.32797      -34.00877      -34.69321    
  -35.38116      -36.07248      -36.76702      -37.46467      -38.16529    
  -38.86877      -39.57498      -40.28381      -40.99516      -41.70892    
  -42.42498      -43.14326      -43.86364      -44.58606      -45.31041    
  -46.03662      -46.76461      -47.49429      -48.22560      -48.95847    
  -49.69281      -50.42859      -51.16571      -51.90414      -52.64381    
  -53.38466      -54.12665      -54.86972      -55.61383      -56.35892    
  -57.10496      -57.85190      -58.59970      -59.34833      -60.09774    
  -60.84790      -61.59877    
  
          22          16          97
  -6.539073      -6.778627      -7.027544      -7.286080      -7.554474    
  -7.832949      -8.121706      -8.420928      -8.730779      -9.051397    
  -9.382903      -9.725395      -10.07895      -10.44361      -10.81943    
  -11.20641      -11.60453      -12.01378      -12.43411      -12.86545    
  -13.30772      -13.76083      -14.22465      -14.69907      -15.18393    
  -15.67910      -16.18440      -16.69967      -17.22472      -17.75936    
  -18.30339      -18.85662      -19.41883      -19.98982      -20.56936    
  -21.15724      -21.75324      -22.35714      -22.96872      -23.58775    
  -24.21402      -24.84731      -25.48741      -26.13409      -26.78714    
  -27.44636      -28.11154      -28.78247      -29.45897      -30.14082    
  -30.82785      -31.51986      -32.21667      -32.91812      -33.62401    
  -34.33419      -35.04849      -35.76676      -36.48883      -37.21457    
  -37.94381      -38.67643      -39.41229      -40.15126      -40.89321    
  -41.63802      -42.38557      -43.13575      -43.88844      -44.64355    
  -45.40097      -46.16060      -46.92235      -47.68613      -48.45185    
  -49.21943      -49.98879      -50.75985      -51.53253      -52.30677    
  -53.08250      -53.85965      -54.63816      -55.41796      -56.19902    
  -56.98125      -57.76463      -58.54908      -59.33458      -60.12106    
  -60.90849      -61.69681      -62.48600      -63.27602      -64.06681    
  -64.85836      -65.65063    
  
          22          17          97
  -6.910637      -7.178309      -7.456189      -7.744501      -8.043453    
  -8.353230      -8.674001      -9.005911      -9.349086      -9.703631    
  -10.06963      -10.44715      -10.83622      -11.23687      -11.64911    
  -12.07290      -12.50822      -12.95501      -13.41320      -13.88270    
  -14.36340      -14.85519      -15.35792      -15.87146      -16.39565    
  -16.93032      -17.47529      -18.03038      -18.59538      -19.17010    
  -19.75434      -20.34787      -20.95048      -21.56195      -22.18206    
  -22.81059      -23.44730      -24.09197      -24.74437      -25.40428    
  -26.07148      -26.74574      -27.42684      -28.11456      -28.80868    
  -29.50900      -30.21531      -30.92739      -31.64506      -32.36810    
  -33.09634      -33.82958      -34.56764      -35.31033      -36.05750    
  -36.80896      -37.56455      -38.32411      -39.08749      -39.85454    
  -40.62511      -41.39906      -42.17625      -42.95656      -43.73986    
  -44.52601      -45.31491      -46.10645      -46.90051      -47.69698    
  -48.49576      -49.29676      -50.09988      -50.90503      -51.71213    
  -52.52108      -53.33182      -54.14426      -54.95832      -55.77394    
  -56.59105      -57.40958      -58.22948      -59.05067      -59.87311    
  -60.69673      -61.52149      -62.34734      -63.17421      -64.00208    
  -64.83090      -65.66061      -66.49120      -67.32260      -68.15479    
  -68.98772      -69.82138    
  
          22          18          97
  -7.369184      -7.668086      -7.977911      -8.298846      -8.631062    
  -8.974708      -9.329916      -9.696799      -10.07545      -10.46593    
  -10.86831      -11.28261      -11.70884      -12.14700      -12.59706    
  -13.05898      -13.53271      -14.01816      -14.51524      -15.02384    
  -15.54385      -16.07512      -16.61750      -17.17085      -17.73498    
  -18.30972      -18.89488      -19.49026      -20.09565      -20.71085    
  -21.33565      -21.96981      -22.61313      -23.26537      -23.92630    
  -24.59570      -25.27332      -25.95896      -26.65236      -27.35331    
  -28.06158      -28.77693      -29.49915      -30.22802      -30.96332    
  -31.70483      -32.45234      -33.20565      -33.96456      -34.72886    
  -35.49836      -36.27288      -37.05223      -37.83622      -38.62469    
  -39.41747      -40.21438      -41.01527      -41.81998      -42.62837    
  -43.44028      -44.25558      -45.07413      -45.89579      -46.72045    
  -47.54797      -48.37824      -49.21114      -50.04657      -50.88441    
  -51.72457      -52.56694      -53.41144      -54.25797      -55.10645    
  -55.95678      -56.80890      -57.66272      -58.51817      -59.37517    
  -60.23367      -61.09359      -61.95487      -62.81745      -63.68127    
  -64.54629      -65.41243      -66.27966      -67.14793      -68.01720    
  -68.88740      -69.75851      -70.63048      -71.50327      -72.37685    
  -73.25118      -74.12623    
  
          22          19          97
  -7.942933      -8.276322      -8.621165      -8.977616      -9.345812    
  -9.725871      -10.11790      -10.52197      -10.93815      -11.36650    
  -11.80702      -12.25975      -12.72466      -13.20173      -13.69092    
  -14.19216      -14.70539      -15.23050      -15.76740      -16.31595    
  -16.87604      -17.44751      -18.03020      -18.62394      -19.22856    
  -19.84387      -20.46967      -21.10575      -21.75192      -22.40795    
  -23.07362      -23.74871      -24.43299      -25.12623      -25.82820    
  -26.53867      -27.25740      -27.98416      -28.71871      -29.46083    
  -30.21029      -30.96686      -31.73031      -32.50042      -33.27697    
  -34.05975      -34.84854      -35.64314      -36.44334      -37.24895    
  -38.05977      -38.87561      -39.69629      -40.52162      -41.35143    
  -42.18555      -43.02381      -43.86605      -44.71212      -45.56187    
  -46.41515      -47.27181      -48.13173      -48.99476      -49.86079    
  -50.72968      -51.60132      -52.47560      -53.35241      -54.23163    
  -55.11317      -55.99693      -56.88281      -57.77073      -58.66058    
  -59.55230      -60.44581      -61.34101      -62.23785      -63.13624    
  -64.03613      -64.93743      -65.84010      -66.74407      -67.64928    
  -68.55569      -69.46323      -70.37185      -71.28151      -72.19216    
  -73.10376      -74.01626      -74.92962      -75.84380      -76.75877    
  -77.67449      -78.59093    
  
          22          20          97
  -8.683225      -9.054495      -9.437512      -9.832410      -10.23930    
  -10.65829      -11.08945      -11.53286      -11.98856      -12.45658    
  -12.93693      -13.42962      -13.93462      -14.45190      -14.98139    
  -15.52304      -16.07676      -16.64245      -17.21999      -17.80927    
  -18.41013      -19.02242      -19.64599      -20.28066      -20.92625    
  -21.58257      -22.24941      -22.92657      -23.61383      -24.31099    
  -25.01781      -25.73408      -26.45955      -27.19401      -27.93720    
  -28.68892      -29.44890      -30.21693      -30.99277      -31.77618    
  -32.56693      -33.36481      -34.16957      -34.98100      -35.79889    
  -36.62300      -37.45313      -38.28908      -39.13063      -39.97759    
  -40.82977      -41.68697      -42.54901      -43.41570      -44.28688    
  -45.16237      -46.04200      -46.92562      -47.81307      -48.70419    
  -49.59885      -50.49689      -51.39819      -52.30260      -53.21001    
  -54.12029      -55.03332      -55.94899      -56.86718      -57.78778    
  -58.71071      -59.63586      -60.56313      -61.49243      -62.42368    
  -63.35679      -64.29169      -65.22828      -66.16650      -67.10629    
  -68.04756      -68.99026      -69.93433      -70.87968      -71.82629    
  -72.77409      -73.72301      -74.67303      -75.62408      -76.57612    
  -77.52911      -78.48300      -79.43775      -80.39333      -81.34969    
  -82.30681      -83.26464    
  
          22          21          97
  -9.715176      -10.12786      -10.55228      -10.98858      -11.43688    
  -11.89727      -12.36984      -12.85465      -13.35175      -13.86117    
  -14.38292      -14.91701      -15.46341      -16.02208      -16.59298    
  -17.17602      -17.77114      -18.37822      -18.99716      -19.62783    
  -20.27008      -20.92377      -21.58874      -22.26480      -22.95179    
  -23.64950      -24.35773      -25.07629      -25.80495      -26.54350    
  -27.29172      -28.04937      -28.81624      -29.59209      -30.37668    
  -31.16978      -31.97116      -32.78058      -33.59781      -34.42262    
  -35.25477      -36.09403      -36.94019      -37.79301      -38.65229    
  -39.51780      -40.38932      -41.26666      -42.14961      -43.03796    
  -43.93153      -44.83012      -45.73355      -46.64164      -47.55421    
  -48.47110      -49.39212      -50.31713      -51.24598      -52.17849    
  -53.11454      -54.05397      -54.99666      -55.94247      -56.89127    
  -57.84295      -58.79737      -59.75443      -60.71401      -61.67601    
  -62.64033      -63.60687      -64.57553      -65.54623      -66.51887    
  -67.49337      -68.46966      -69.44765      -70.42727      -71.40844    
  -72.39111      -73.37520      -74.36065      -75.34740      -76.33540    
  -77.32459      -78.31491      -79.30632      -80.29877      -81.29220    
  -82.28658      -83.28186      -84.27801      -85.27498      -86.27274    
  -87.27124      -88.27047    
  
          23           0          97
  -5.299961      -5.391214      -5.482532      -5.573905      -5.665321    
  -5.756773      -5.848249      -5.939742      -6.031244      -6.122747    
  -6.214245      -6.305732      -6.397202      -6.488648      -6.580069    
  -6.671457      -6.762812      -6.854128      -6.945404      -7.036637    
  -7.127826      -7.218970      -7.310070      -7.401124      -7.492135    
  -7.583104      -7.674034      -7.764927      -7.855789      -7.946624    
  -8.037437      -8.128238      -8.219031      -8.309829      -8.400640    
  -8.491476      -8.582352      -8.673279      -8.764276      -8.855358    
  -8.946547      -9.037860      -9.129322      -9.220956      -9.312788    
  -9.404846      -9.497159      -9.589757      -9.682674      -9.775944    
  -9.869601      -9.963682      -10.05823      -10.15327      -10.24885    
  -10.34501      -10.44179      -10.53922      -10.63735      -10.73621    
  -10.83583      -10.93625      -11.03750      -11.13961      -11.24260    
  -11.34651      -11.45135      -11.55713      -11.66389      -11.77162    
  -11.88033      -11.99004      -12.10075      -12.21245      -12.32515    
  -12.43884      -12.55350      -12.66915      -12.78575      -12.90331    
  -13.02180      -13.14121      -13.26152      -13.38272      -13.50478    
  -13.62768      -13.75141      -13.87594      -14.00125      -14.12731    
  -14.25412      -14.38164      -14.50985      -14.63873      -14.76826    
  -14.89841      -15.02917    
  
          23           1          97
  -5.292586      -5.383698      -5.474884      -5.566133      -5.657440    
  -5.748795      -5.840193      -5.931630      -6.023100      -6.114602    
  -6.206133      -6.297693      -6.389282      -6.480901      -6.572554    
  -6.664244      -6.755977      -6.847761      -6.939602      -7.031513    
